problem,run,seed,event_index,generation,train_count,query_mode,query_count,query_sample_count,query_unique_ref_count,raw_generated_count,feasible_rate,history_rows,start_d_bal_acc,final_d_bal_acc,delta_d_bal_acc,start_d_fake_acc,final_d_fake_acc,delta_d_fake_acc,start_g_fool_rate,final_g_fool_rate,delta_g_fool_rate,final_loss_d,final_loss_g,final_score_real_mean,final_score_fake_mean,final_score_random_mean,score_gap,real_random_gap,fake_random_gap,dist_to_bmem50,dist_to_bmem90,dist_to_target_pm2_bmem50,dist_to_target_pm2_bmem90,segment_dist50,segment_dist90,gap_ratio50,gap_ratio90,near_boundary_rate_gap1,near_boundary_feasible_rate_gap1,random_gap_ratio50,random_gap_ratio90,random_near_boundary_rate_gap1,random_feasible_rate,better_than_random_gap_rate,condition_diag_condition_count,condition_diag_z_count,same_z_diff_c_dec_median,same_z_diff_c_obj_median,same_z_diff_c_ref_unique_rate,same_c_diff_z_dec_median,same_c_diff_z_obj_median,same_c_diff_z_ref_leak_rate,same_c_diff_z_collapse_rate,condition_effect_ratio_dec,condition_effect_ratio_obj,query_generated_count,query_exact_ref_match_rate,query_neighbor_ref_match_rate,query_target_ref_rank_median,query_target_ref_rank_mean,query_feasible_rate_probe,query_shuffled_exact_match_rate,all_w_condition_count,all_w_z_per_ref,all_w_query_generated_count,all_w_exact_ref_match_rate,all_w_pm2_ref_match_rate,all_w_shuffled_pm2_ref_match_rate,all_w_seen_count,all_w_unseen_count,all_w_seen_pm2_ref_match_rate,all_w_unseen_pm2_ref_match_rate,all_w_target_ref_rank_median,all_w_target_ref_rank_mean,all_w_feasible_rate_probe
LIRCMOP8_BC,1,1,214,214,102,random_all_w,50,30,21,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.117811650037766,3.32375526428223,-2.8825204372406,-3.00936007499695,NaN,0.126839637756348,NaN,NaN,0.00285399075760181,0.0152267877346858,0.00382285224611846,0.0305218111030228,0.00257366089171813,0.0151385504705118,1.01460716162665,4.24909829936041,0.5,0.133333333333333,127.586059161797,198.841690731444,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,215,215,71,random_all_w,50,30,21,30,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.136081054806709,2.73738932609558,-2.81967735290527,-2.96595883369446,NaN,0.146281480789185,NaN,NaN,0.00346274445135431,0.00684566041471421,0.00604819153405455,0.0104036308988691,0.00290762871677332,0.0068456604147142,1.21931959744194,4.66464485653645,0.433333333333333,0.1,130.788411577814,276.070604090689,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,216,216,90,random_all_w,50,30,24,30,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16272634267807,2.39234066009521,-2.33202219009399,-2.49691295623779,NaN,0.164890766143799,NaN,NaN,0.00339864764569436,0.016014704564106,0.00464179224171498,0.0160269499706855,0.0027962037403192,0.0133171580494926,0.951239171641118,4.98413592311682,0.533333333333333,0.1,146.016262322393,211.970387323583,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,217,217,105,random_all_w,50,30,24,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.150442287325859,2.93248867988586,-4.65045499801636,-4.80590629577637,NaN,0.15545129776001,NaN,NaN,0.00551147864891813,0.0140973627910774,0.00589730841463742,0.0159914674846015,0.0046725193812543,0.0140973627910774,1.59912838479547,3.96263181069424,0.333333333333333,0.133333333333333,111.270591302178,148.047933497048,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,218,218,74,random_all_w,50,30,26,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.212539613246918,2.85258626937866,-3.64500331878662,-3.86159014701843,NaN,0.216586828231812,NaN,NaN,0.00224226541607307,0.0148759254043038,0.00373864865699615,0.0156578036800885,0.00181777993718236,0.0110317208997111,0.732369879938755,4.58153312171472,0.533333333333333,0.233333333333333,86.7195204744332,115.117045555603,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,219,219,85,random_all_w,50,30,24,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.152059108018875,4.1072678565979,-2.61346077919006,-2.76807737350464,NaN,0.154616594314575,NaN,NaN,0.00280688221383415,0.0151336085107471,0.00406059887333192,0.0247956629108788,0.0020795138016501,0.0134730156630905,0.595627064359351,3.76119058747285,0.7,0.2,96.4155583549517,136.130531537772,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,220,220,106,random_all_w,50,30,22,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.160268202424049,4.85666227340698,-4.73355531692505,-4.89912128448486,NaN,0.165565967559814,NaN,NaN,0.00224884705740284,0.00965035964260506,0.00344207539505757,0.0134474156304374,0.00224884705740283,0.00965035964260506,1.2560212968737,4.30573897713723,0.466666666666667,0.2,112.649766850187,221.826300242561,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,221,221,93,random_all_w,50,30,24,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.206788048148155,4.00498533248901,-4.41493654251099,-4.62650728225708,NaN,0.211570739746094,NaN,NaN,0.00197821593828109,0.0100350653332987,0.00339688917617568,0.0101421340890926,0.00124586406447215,0.0100350653332987,0.621524463109334,5.45247956896863,0.566666666666667,0.266666666666667,153.272988640869,260.185108658971,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,222,222,91,random_all_w,50,30,22,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.196253001689911,4.72926425933838,-4.40317678451538,-4.61024284362793,NaN,0.207066059112549,NaN,NaN,0.00242007427890993,0.00378299263058689,0.00324932527448238,0.00491083230499741,0.00145841315578798,0.00356007908747162,0.600099953080614,2.45335890351134,0.633333333333333,0.266666666666667,145.125251321896,243.415184973395,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,223,223,102,random_all_w,50,30,23,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.168553650379181,5.77444314956665,-5.93679237365723,-6.10949182510376,NaN,0.172699451446533,NaN,NaN,0.00236122665760178,0.00620860999907552,0.00351772792538956,0.0128946089165502,0.00173363674297375,0.00611705717696544,0.561668639406648,2.4479233837606,0.733333333333333,0.133333333333333,122.722836057288,179.974261675792,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,224,224,65,random_all_w,50,30,24,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.140081778168678,5.07422637939453,-6.1642689704895,-6.30770063400269,NaN,0.143431663513184,NaN,NaN,0.00163507505619317,0.00443982604799957,0.00257114054090815,0.00626898917550699,0.00150978370105729,0.00422685145934096,0.459053393566294,1.18542772077049,0.9,0.266666666666667,74.9898180434241,120.955320073163,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,225,225,101,random_all_w,50,30,23,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.168184742331505,5.08227634429932,-4.93728065490723,-5.11082172393799,NaN,0.173541069030762,NaN,NaN,0.00285844437957885,0.00998267460695138,0.00466697123188046,0.0119246325182549,0.00191443277498829,0.0072555885991897,0.501145725554176,3.06207854563523,0.8,0.2,85.9395719665965,125.400082680192,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,226,226,94,random_all_w,50,30,26,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.169188484549522,5.8310227394104,-5.61611223220825,-5.78950643539429,NaN,0.173394203186035,NaN,NaN,0.00219362857793206,0.0081347656506343,0.00468288082071029,0.00972088509285923,0.0018697360897276,0.0075176793002919,0.557094081931517,2.1079583195507,0.766666666666667,0.2,95.4207031078834,136.712643290563,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,227,227,59,random_all_w,50,30,22,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.161617442965508,4.77477073669434,-6.20112180709839,-6.37181234359741,NaN,0.170690536499023,NaN,NaN,0.0031886302368899,0.0071075876711955,0.00455376140414236,0.0147608568098865,0.00193830012671872,0.00561690840933176,0.38263176080909,2.31485831399208,0.766666666666667,0.3,66.116047697376,112.330955144979,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,228,228,85,random_all_w,50,30,24,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.103378675878048,5.39527893066406,-5.37739562988281,-5.4860405921936,NaN,0.108644962310791,NaN,NaN,0.00170148052417349,0.00416570333071143,0.00254854078742965,0.00516778762385226,0.00160767109494911,0.00416570333071143,1.02409939983731,3.06768845766495,0.466666666666667,0.3,163.920101668919,294.413270556172,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,229,229,73,random_all_w,50,30,21,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.114066004753113,7.33677005767822,-4.84740829467773,-4.96611881256104,NaN,0.118710517883301,NaN,NaN,0.00186239328479146,0.00413611611459355,0.00355483386781214,0.00749988048586575,0.000918204459632211,0.00375258299636902,0.354887238224022,1.52406704541782,0.833333333333333,0.233333333333333,156.472913052493,284.5941073145,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,230,230,83,random_all_w,50,30,24,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.168078541755676,4.35272932052612,-4.71120357513428,-4.8832950592041,NaN,0.172091484069824,NaN,NaN,0.0019914994032571,0.0040592658247239,0.0030508456884567,0.00683307211671459,0.00153164764712775,0.00297548101327133,0.435922701892092,1.12206919268102,0.866666666666667,0.266666666666667,163.454521197303,244.455077291731,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,231,231,89,random_all_w,50,30,23,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.201988279819489,5.12300205230713,-4.57175350189209,-4.77649545669556,NaN,0.204741954803467,NaN,NaN,0.00312324731025668,0.00712506744848106,0.00355117595729706,0.00902188198650948,0.00194040015686195,0.00576854130545134,0.700810927985375,1.99309581968398,0.666666666666667,0.166666666666667,272.360860279112,373.443180793791,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,232,232,106,random_all_w,50,30,21,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0816717594861984,5.71828746795654,-3.61555814743042,-3.70322585105896,NaN,0.08766770362854,NaN,NaN,0.00230645910537204,0.00564300894965077,0.00387271425515721,0.00885567332318071,0.0016242618487957,0.00454041198119443,0.720507472969873,2.86030268264117,0.6,0.166666666666667,157.167837773564,236.703944572148,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,233,233,124,random_all_w,50,30,25,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.154192954301834,5.0719518661499,-5.30846643447876,-5.46932125091553,NaN,0.160854816436768,NaN,NaN,0.00293456461562027,0.00655489843699698,0.0034089749209097,0.00825785012254334,0.00250910816211783,0.00418555879994115,0.943245812315564,3.97661812406638,0.6,0.233333333333333,200.29253684159,313.389801201809,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,234,234,115,random_all_w,50,30,22,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0866983532905579,3.8907036781311,-4.98371076583862,-5.07586765289307,NaN,0.0921568870544434,NaN,NaN,0.00316722458797937,0.0106230958674561,0.00435055477962977,0.0127137841595795,0.00208092600788185,0.0106230958674561,0.915908773590228,3.401110112413,0.533333333333333,0.133333333333333,201.368484857976,278.864685519093,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,235,235,110,random_all_w,50,30,22,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090529277920723,4.99193143844604,-6.29933404922485,-6.40291690826416,NaN,0.103582859039307,NaN,NaN,0.00236848804565525,0.0123747469783677,0.00431139580858692,0.0141479131917205,0.00205317450808103,0.0123747469783677,0.970581445793238,4.74109959994574,0.5,0.2,163.382897013277,230.559478555918,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,236,236,103,random_all_w,50,30,22,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0542387068271637,6.02541160583496,-6.37661170959473,-6.43859100341797,NaN,0.0619792938232422,NaN,NaN,0.00399212658157941,0.0119013113328343,0.00498569823610202,0.0101030326266806,0.00335832819841024,0.0119013113328343,1.85683169348878,4.47075419219518,0.233333333333333,0.133333333333333,250.824527739708,366.773440987203,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,237,237,140,random_all_w,50,30,22,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0934984236955643,5.21908903121948,-5.84641981124878,-5.9435658454895,NaN,0.0971460342407227,NaN,NaN,0.00342622216107663,0.0188705865328678,0.00482920428418886,0.0156987532154855,0.00300376569161239,0.0188705865328678,1.4375375788549,10.5528604856831,0.4,0.2,763.85164871093,1078.99834866954,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,238,238,109,random_all_w,50,30,20,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0609265677630901,5.63959646224976,-6.83510494232178,-6.89921951293945,NaN,0.0641145706176758,NaN,NaN,0.00285546151971863,0.011953735771605,0.00360291470696993,0.01105405917036,0.0025506546514743,0.0114836190875065,2.50782728233925,11.5284149775217,0.333333333333333,0.133333333333333,494.383485425095,701.68722835377,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,239,239,122,random_all_w,50,30,22,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0615788325667381,5.32623338699341,-4.72014951705933,-4.79290676116943,NaN,0.0727572441101074,NaN,NaN,0.00213497239459131,0.0102596290787583,0.00378583201161877,0.0104065499866874,0.00138275091262589,0.00867956855241163,0.917592238671463,4.26374022145727,0.533333333333333,0.133333333333333,286.801696923662,726.718746609052,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,240,240,143,random_all_w,50,30,26,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.130843922495842,3.98615503311157,-4.50063800811768,-4.63770914077759,NaN,0.137071132659912,NaN,NaN,0.00380465884344016,0.0128894294999284,0.00400588293234159,0.0115980843822655,0.00329271607029768,0.0126481631458912,1.45793180073553,5.11797439889868,0.266666666666667,0.133333333333333,174.253201350141,324.57308920834,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,241,241,134,random_all_w,50,30,25,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.106945350766182,3.59935569763184,-3.14379525184631,-3.26292777061462,NaN,0.119132518768311,NaN,NaN,0.00145107768603167,0.004312765411516,0.00382335474856826,0.0161032952569821,0.00126931679668304,0.00398069024489659,1.14112845917618,6.60004451763804,0.466666666666667,0.166666666666667,231.151720665416,387.911201505085,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,242,242,100,random_all_w,50,30,23,30,0.0333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.113072335720062,4.8142294883728,-5.15078639984131,-5.28781223297119,NaN,0.137025833129883,NaN,NaN,0.00318301693159219,0.00703961321489631,0.00533044071437116,0.00798491246772131,0.00103076792924541,0.00703961321489629,0.24398397733773,9.30651865445487,0.733333333333333,0.0333333333333333,237.142587989495,409.755420985289,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,243,243,126,random_all_w,50,30,22,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.117704331874847,4.782386302948,-6.1837215423584,-6.30445671081543,NaN,0.120735168457031,NaN,NaN,0.00253388515804341,0.0101179961762541,0.00290696421845411,0.0107912767867511,0.00106713124678381,0.00852406939117871,0.307981364186264,3.57538163906425,0.766666666666667,0.3,483.868605010079,1764.86638706588,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,244,244,134,random_all_w,50,30,23,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.118812084197998,5.69682025909424,-3.93938112258911,-4.06086254119873,NaN,0.121481418609619,NaN,NaN,0.00249761507941283,0.00835331265693273,0.00339659870070447,0.00819012712143668,0.00170523804081032,0.00801902470928165,2.22599506950512,4.40405046924824,0.4,0.133333333333333,488.666232085822,2481.30238270514,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,245,245,113,random_all_w,50,30,23,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.172523751854897,5.74262189865112,-5.16781854629517,-5.3485221862793,NaN,0.180703639984131,NaN,NaN,0.00269364703949764,0.0071195220947824,0.00320824522964645,0.00852083780836487,0.00134637494350361,0.00603952424700715,0.885278192631439,4.57455676732052,0.533333333333333,0.133333333333333,346.506252705165,510.336526483724,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,246,246,94,random_all_w,50,30,25,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.205540120601654,3.8884117603302,-4.63414478302002,-4.84907245635986,NaN,0.214927673339844,NaN,NaN,0.00366854243707179,0.00999998746783528,0.00811544090290214,0.0269633478252634,0.00194625818043293,0.00955280072370912,0.366338209447994,1.65083921681719,0.766666666666667,0.166666666666667,116.326256506019,173.098298445657,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,247,247,117,random_all_w,50,30,25,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0974760577082634,4.80284786224365,-4.0849461555481,-4.20481109619141,NaN,0.119864940643311,NaN,NaN,0.00216384925211431,0.00890726227320735,0.0038788540826269,0.00869704219729945,0.00168074896682905,0.00579971104932028,0.738757857726381,1.76262493711347,0.633333333333333,0.166666666666667,125.060643742228,201.574368233552,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,248,248,126,random_all_w,50,30,21,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.233238562941551,4.59929704666138,-5.39152431488037,-5.65719890594482,NaN,0.265674591064453,NaN,NaN,0.00223874632260647,0.00693839819480455,0.00334976891166085,0.00952884366656925,0.00157421530609276,0.00562481249156012,0.407467072168629,1.522853615806,0.8,0.266666666666667,198.151536502165,330.651218997332,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,249,249,127,random_all_w,50,30,23,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.245550543069839,6.0498685836792,-4.38759565353394,-4.66769123077393,NaN,0.28009557723999,NaN,NaN,0.00271910688287448,0.00693255292792479,0.00568546121367018,0.0107211519424229,0.00120037711158309,0.00534198131194958,0.384775272325183,1.21499624180447,0.8,0.2,197.498068428365,308.809839043123,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,1,1,250,250,107,random_all_w,50,30,22,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.03895603120327,5.11341238021851,-4.04184675216675,-4.14991760253906,NaN,0.108070850372314,NaN,NaN,0.00438170655014483,0.0138898716743922,0.00694230802184143,0.0160373826725893,0.00238885568382425,0.0134926068203582,0.546200364047815,4.58769741820442,0.533333333333333,0.133333333333333,199.194552085156,324.254779437802,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
