problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,11,fallback_only,54000,0.01,7,7,2,2
LIRCMOP6_BC,11,fallback_only,55000,0.01,7,10,4,4
LIRCMOP6_BC,11,fallback_only,56000,0.01,7,11,4,4
LIRCMOP6_BC,11,fallback_only,57000,0.01,7,8,3,3
LIRCMOP6_BC,11,fallback_only,58000,0.01,7,10,5,5
LIRCMOP6_BC,11,fallback_only,59000,0.01,7,11,5,5
LIRCMOP6_BC,11,fallback_only,60000,0.01,7,14,7,7
LIRCMOP6_BC,11,fallback_only,61000,0.01,7,14,7,7
LIRCMOP6_BC,11,fallback_only,62000,0.01,7,6,1,1
LIRCMOP6_BC,11,fallback_only,63000,0.01,7,3,2,2
LIRCMOP6_BC,11,fallback_only,64000,0.01,7,4,3,3
LIRCMOP6_BC,11,fallback_only,65000,0.01,7,5,3,3
LIRCMOP6_BC,11,fallback_only,66000,0.01,7,6,4,4
LIRCMOP6_BC,11,fallback_only,67000,0.01,7,6,4,4
LIRCMOP6_BC,11,fallback_only,68000,0.01,7,3,2,2
LIRCMOP6_BC,11,fallback_only,69000,0.01,7,4,3,3
LIRCMOP6_BC,11,fallback_only,70000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,71000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,72000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,73000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,74000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,75000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,76000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,77000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,78000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,79000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,80000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,81000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,82000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,83000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,84000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,85000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,86000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,87000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,88000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,89000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,90000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,91000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,92000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,93000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,94000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,95000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,96000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,97000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,98000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,99000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,100000,0.01,7,0,0,0
LIRCMOP6_BC,11,fallback_only,50000,0.02,16,16,0,0
LIRCMOP6_BC,11,fallback_only,51000,0.02,16,11,0,0
LIRCMOP6_BC,11,fallback_only,52000,0.02,16,13,1,1
LIRCMOP6_BC,11,fallback_only,53000,0.02,16,17,4,4
LIRCMOP6_BC,11,fallback_only,54000,0.02,16,20,7,7
LIRCMOP6_BC,11,fallback_only,55000,0.02,16,25,8,8
LIRCMOP6_BC,11,fallback_only,56000,0.02,16,30,9,9
LIRCMOP6_BC,11,fallback_only,57000,0.02,16,29,9,9
LIRCMOP6_BC,11,fallback_only,58000,0.02,16,34,10,10
LIRCMOP6_BC,11,fallback_only,59000,0.02,16,37,11,11
LIRCMOP6_BC,11,fallback_only,60000,0.02,16,38,13,13
LIRCMOP6_BC,11,fallback_only,61000,0.02,16,37,13,13
LIRCMOP6_BC,11,fallback_only,62000,0.02,16,22,5,5
LIRCMOP6_BC,11,fallback_only,63000,0.02,16,18,5,5
LIRCMOP6_BC,11,fallback_only,64000,0.02,16,20,5,5
LIRCMOP6_BC,11,fallback_only,65000,0.02,16,20,6,6
LIRCMOP6_BC,11,fallback_only,66000,0.02,16,16,5,5
LIRCMOP6_BC,11,fallback_only,67000,0.02,16,22,7,7
LIRCMOP6_BC,11,fallback_only,68000,0.02,16,16,5,5
LIRCMOP6_BC,11,fallback_only,69000,0.02,16,19,6,6
LIRCMOP6_BC,11,fallback_only,70000,0.02,16,10,2,2
LIRCMOP6_BC,11,fallback_only,71000,0.02,16,2,1,1
LIRCMOP6_BC,11,fallback_only,72000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,73000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,74000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,75000,0.02,16,1,1,1
LIRCMOP6_BC,11,fallback_only,76000,0.02,16,1,1,1
LIRCMOP6_BC,11,fallback_only,77000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,78000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,79000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,80000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,81000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,82000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,83000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,84000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,85000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,86000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,87000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,88000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,89000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,90000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,91000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,92000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,93000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,94000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,95000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,96000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,97000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,98000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,99000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,100000,0.02,16,0,0,0
LIRCMOP6_BC,11,fallback_only,50000,0.04,32,32,0,0
LIRCMOP6_BC,11,fallback_only,51000,0.04,32,30,0,0
LIRCMOP6_BC,11,fallback_only,52000,0.04,32,36,2,2
LIRCMOP6_BC,11,fallback_only,53000,0.04,32,44,2,2
LIRCMOP6_BC,11,fallback_only,54000,0.04,32,41,3,3
LIRCMOP6_BC,11,fallback_only,55000,0.04,32,52,4,4
LIRCMOP6_BC,11,fallback_only,56000,0.04,32,57,4,4
LIRCMOP6_BC,11,fallback_only,57000,0.04,32,56,3,3
LIRCMOP6_BC,11,fallback_only,58000,0.04,32,67,5,5
LIRCMOP6_BC,11,fallback_only,59000,0.04,32,70,5,5
LIRCMOP6_BC,11,fallback_only,60000,0.04,32,67,7,7
LIRCMOP6_BC,11,fallback_only,61000,0.04,32,63,7,7
LIRCMOP6_BC,11,fallback_only,62000,0.04,32,36,4,4
LIRCMOP6_BC,11,fallback_only,63000,0.04,32,29,4,4
LIRCMOP6_BC,11,fallback_only,64000,0.04,32,31,4,4
LIRCMOP6_BC,11,fallback_only,65000,0.04,32,31,7,7
LIRCMOP6_BC,11,fallback_only,66000,0.04,32,26,6,6
LIRCMOP6_BC,11,fallback_only,67000,0.04,32,33,7,7
LIRCMOP6_BC,11,fallback_only,68000,0.04,32,21,4,4
LIRCMOP6_BC,11,fallback_only,69000,0.04,32,24,4,4
LIRCMOP6_BC,11,fallback_only,70000,0.04,32,19,3,3
LIRCMOP6_BC,11,fallback_only,71000,0.04,32,8,2,2
LIRCMOP6_BC,11,fallback_only,72000,0.04,32,4,1,1
LIRCMOP6_BC,11,fallback_only,73000,0.04,32,1,1,1
LIRCMOP6_BC,11,fallback_only,74000,0.04,32,3,1,1
LIRCMOP6_BC,11,fallback_only,75000,0.04,32,1,1,1
LIRCMOP6_BC,11,fallback_only,76000,0.04,32,2,1,1
LIRCMOP6_BC,11,fallback_only,77000,0.04,32,1,1,1
LIRCMOP6_BC,11,fallback_only,78000,0.04,32,3,1,1
LIRCMOP6_BC,11,fallback_only,79000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,80000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,81000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,82000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,83000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,84000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,85000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,86000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,87000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,88000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,89000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,90000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,91000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,92000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,93000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,94000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,95000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,96000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,97000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,98000,0.04,32,0,0,0
LIRCMOP6_BC,11,fallback_only,99000,0.04,32,3,1,1
LIRCMOP6_BC,11,fallback_only,100000,0.04,32,3,1,1
LIRCMOP6_BC,11,original,50000,0.01,6,6,0,0
LIRCMOP6_BC,11,original,51000,0.01,6,7,2,2
LIRCMOP6_BC,11,original,52000,0.01,6,7,2,2
LIRCMOP6_BC,11,original,53000,0.01,6,7,2,2
LIRCMOP6_BC,11,original,54000,0.01,6,7,3,3
LIRCMOP6_BC,11,original,55000,0.01,6,8,4,4
LIRCMOP6_BC,11,original,56000,0.01,6,10,5,5
LIRCMOP6_BC,11,original,57000,0.01,6,11,6,6
LIRCMOP6_BC,11,original,58000,0.01,6,18,9,9
LIRCMOP6_BC,11,original,59000,0.01,6,19,9,8
LIRCMOP6_BC,11,original,60000,0.01,6,20,9,8
LIRCMOP6_BC,11,original,61000,0.01,6,17,7,6
LIRCMOP6_BC,11,original,62000,0.01,6,8,6,5
LIRCMOP6_BC,11,original,63000,0.01,6,7,6,5
LIRCMOP6_BC,11,original,64000,0.01,6,7,6,5
LIRCMOP6_BC,11,original,65000,0.01,6,8,6,5
LIRCMOP6_BC,11,original,66000,0.01,6,7,6,5
LIRCMOP6_BC,11,original,67000,0.01,6,7,6,5
LIRCMOP6_BC,11,original,68000,0.01,6,8,7,6
LIRCMOP6_BC,11,original,69000,0.01,6,8,7,6
LIRCMOP6_BC,11,original,70000,0.01,6,8,7,5
LIRCMOP6_BC,11,original,71000,0.01,6,3,3,3
LIRCMOP6_BC,11,original,72000,0.01,6,3,3,3
LIRCMOP6_BC,11,original,73000,0.01,6,5,5,5
LIRCMOP6_BC,11,original,74000,0.01,6,5,5,5
LIRCMOP6_BC,11,original,75000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,76000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,77000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,78000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,79000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,80000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,81000,0.01,6,2,2,2
LIRCMOP6_BC,11,original,82000,0.01,6,4,3,3
LIRCMOP6_BC,11,original,83000,0.01,6,4,3,3
LIRCMOP6_BC,11,original,84000,0.01,6,3,3,3
LIRCMOP6_BC,11,original,85000,0.01,6,3,3,3
LIRCMOP6_BC,11,original,86000,0.01,6,4,4,4
LIRCMOP6_BC,11,original,87000,0.01,6,4,4,4
LIRCMOP6_BC,11,original,88000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,89000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,90000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,91000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,92000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,93000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,94000,0.01,6,1,1,1
LIRCMOP6_BC,11,original,95000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,96000,0.01,6,0,0,0
LIRCMOP6_BC,11,original,97000,0.01,6,2,2,2
LIRCMOP6_BC,11,original,98000,0.01,6,2,2,1
LIRCMOP6_BC,11,original,99000,0.01,6,2,2,1
LIRCMOP6_BC,11,original,100000,0.01,6,2,2,1
LIRCMOP6_BC,11,original,50000,0.02,23,23,0,0
LIRCMOP6_BC,11,original,51000,0.02,23,28,2,2
LIRCMOP6_BC,11,original,52000,0.02,23,30,4,4
LIRCMOP6_BC,11,original,53000,0.02,23,32,4,4
LIRCMOP6_BC,11,original,54000,0.02,23,27,5,5
LIRCMOP6_BC,11,original,55000,0.02,23,27,7,7
LIRCMOP6_BC,11,original,56000,0.02,23,34,7,7
LIRCMOP6_BC,11,original,57000,0.02,23,37,8,8
LIRCMOP6_BC,11,original,58000,0.02,23,47,9,9
LIRCMOP6_BC,11,original,59000,0.02,23,50,9,9
LIRCMOP6_BC,11,original,60000,0.02,23,54,11,11
LIRCMOP6_BC,11,original,61000,0.02,23,51,11,11
LIRCMOP6_BC,11,original,62000,0.02,23,31,12,12
LIRCMOP6_BC,11,original,63000,0.02,23,34,16,16
LIRCMOP6_BC,11,original,64000,0.02,23,36,18,18
LIRCMOP6_BC,11,original,65000,0.02,23,40,17,17
LIRCMOP6_BC,11,original,66000,0.02,23,38,18,18
LIRCMOP6_BC,11,original,67000,0.02,23,41,18,18
LIRCMOP6_BC,11,original,68000,0.02,23,44,20,20
LIRCMOP6_BC,11,original,69000,0.02,23,42,23,23
LIRCMOP6_BC,11,original,70000,0.02,23,48,24,23
LIRCMOP6_BC,11,original,71000,0.02,23,21,9,9
LIRCMOP6_BC,11,original,72000,0.02,23,23,9,9
LIRCMOP6_BC,11,original,73000,0.02,23,28,10,10
LIRCMOP6_BC,11,original,74000,0.02,23,23,11,11
LIRCMOP6_BC,11,original,75000,0.02,23,4,4,4
LIRCMOP6_BC,11,original,76000,0.02,23,3,2,2
LIRCMOP6_BC,11,original,77000,0.02,23,3,1,1
LIRCMOP6_BC,11,original,78000,0.02,23,2,2,2
LIRCMOP6_BC,11,original,79000,0.02,23,2,2,2
LIRCMOP6_BC,11,original,80000,0.02,23,4,2,2
LIRCMOP6_BC,11,original,81000,0.02,23,7,4,4
LIRCMOP6_BC,11,original,82000,0.02,23,9,4,4
LIRCMOP6_BC,11,original,83000,0.02,23,13,4,4
LIRCMOP6_BC,11,original,84000,0.02,23,9,5,5
LIRCMOP6_BC,11,original,85000,0.02,23,10,5,5
LIRCMOP6_BC,11,original,86000,0.02,23,12,6,6
LIRCMOP6_BC,11,original,87000,0.02,23,14,7,7
LIRCMOP6_BC,11,original,88000,0.02,23,14,5,5
LIRCMOP6_BC,11,original,89000,0.02,23,13,5,5
LIRCMOP6_BC,11,original,90000,0.02,23,20,7,7
LIRCMOP6_BC,11,original,91000,0.02,23,19,6,6
LIRCMOP6_BC,11,original,92000,0.02,23,13,4,4
LIRCMOP6_BC,11,original,93000,0.02,23,20,5,5
LIRCMOP6_BC,11,original,94000,0.02,23,23,5,5
LIRCMOP6_BC,11,original,95000,0.02,23,24,4,4
LIRCMOP6_BC,11,original,96000,0.02,23,25,4,4
LIRCMOP6_BC,11,original,97000,0.02,23,19,3,3
LIRCMOP6_BC,11,original,98000,0.02,23,22,3,3
LIRCMOP6_BC,11,original,99000,0.02,23,24,3,3
LIRCMOP6_BC,11,original,100000,0.02,23,30,3,3
LIRCMOP6_BC,11,original,50000,0.04,34,34,0,0
LIRCMOP6_BC,11,original,51000,0.04,34,37,2,2
LIRCMOP6_BC,11,original,52000,0.04,34,39,2,2
LIRCMOP6_BC,11,original,53000,0.04,34,44,3,3
LIRCMOP6_BC,11,original,54000,0.04,34,38,4,4
LIRCMOP6_BC,11,original,55000,0.04,34,40,6,6
LIRCMOP6_BC,11,original,56000,0.04,34,50,6,6
LIRCMOP6_BC,11,original,57000,0.04,34,68,9,9
LIRCMOP6_BC,11,original,58000,0.04,34,85,11,11
LIRCMOP6_BC,11,original,59000,0.04,34,98,13,13
LIRCMOP6_BC,11,original,60000,0.04,34,99,13,13
LIRCMOP6_BC,11,original,61000,0.04,34,98,14,14
LIRCMOP6_BC,11,original,62000,0.04,34,79,16,16
LIRCMOP6_BC,11,original,63000,0.04,34,90,17,17
LIRCMOP6_BC,11,original,64000,0.04,34,97,19,19
LIRCMOP6_BC,11,original,65000,0.04,34,94,20,20
LIRCMOP6_BC,11,original,66000,0.04,34,100,21,21
LIRCMOP6_BC,11,original,67000,0.04,34,113,22,22
LIRCMOP6_BC,11,original,68000,0.04,34,123,23,23
LIRCMOP6_BC,11,original,69000,0.04,34,131,22,22
LIRCMOP6_BC,11,original,70000,0.04,34,150,23,22
LIRCMOP6_BC,11,original,71000,0.04,34,67,8,8
LIRCMOP6_BC,11,original,72000,0.04,34,75,8,8
LIRCMOP6_BC,11,original,73000,0.04,34,71,9,9
LIRCMOP6_BC,11,original,74000,0.04,34,61,10,10
LIRCMOP6_BC,11,original,75000,0.04,34,13,6,6
LIRCMOP6_BC,11,original,76000,0.04,34,11,5,5
LIRCMOP6_BC,11,original,77000,0.04,34,10,3,3
LIRCMOP6_BC,11,original,78000,0.04,34,11,4,4
LIRCMOP6_BC,11,original,79000,0.04,34,10,4,4
LIRCMOP6_BC,11,original,80000,0.04,34,11,4,4
LIRCMOP6_BC,11,original,81000,0.04,34,13,5,5
LIRCMOP6_BC,11,original,82000,0.04,34,16,6,6
LIRCMOP6_BC,11,original,83000,0.04,34,24,6,6
LIRCMOP6_BC,11,original,84000,0.04,34,20,6,6
LIRCMOP6_BC,11,original,85000,0.04,34,17,7,7
LIRCMOP6_BC,11,original,86000,0.04,34,20,8,8
LIRCMOP6_BC,11,original,87000,0.04,34,24,7,7
LIRCMOP6_BC,11,original,88000,0.04,34,30,7,7
LIRCMOP6_BC,11,original,89000,0.04,34,27,6,6
LIRCMOP6_BC,11,original,90000,0.04,34,28,5,5
LIRCMOP6_BC,11,original,91000,0.04,34,27,4,4
LIRCMOP6_BC,11,original,92000,0.04,34,20,4,4
LIRCMOP6_BC,11,original,93000,0.04,34,27,3,3
LIRCMOP6_BC,11,original,94000,0.04,34,31,3,3
LIRCMOP6_BC,11,original,95000,0.04,34,33,3,3
LIRCMOP6_BC,11,original,96000,0.04,34,33,4,4
LIRCMOP6_BC,11,original,97000,0.04,34,31,5,5
LIRCMOP6_BC,11,original,98000,0.04,34,36,5,5
LIRCMOP6_BC,11,original,99000,0.04,34,37,6,6
LIRCMOP6_BC,11,original,100000,0.04,34,44,6,6
LIRCMOP6_BC,11,pair_only,50000,0.01,447,447,0,0
LIRCMOP6_BC,11,pair_only,51000,0.01,447,452,5,5
LIRCMOP6_BC,11,pair_only,52000,0.01,447,443,8,8
LIRCMOP6_BC,11,pair_only,53000,0.01,447,466,11,10
LIRCMOP6_BC,11,pair_only,54000,0.01,447,463,10,10
LIRCMOP6_BC,11,pair_only,55000,0.01,447,468,12,11
LIRCMOP6_BC,11,pair_only,56000,0.01,447,459,13,12
LIRCMOP6_BC,11,pair_only,57000,0.01,447,450,14,13
LIRCMOP6_BC,11,pair_only,58000,0.01,447,449,17,15
LIRCMOP6_BC,11,pair_only,59000,0.01,447,454,17,15
LIRCMOP6_BC,11,pair_only,60000,0.01,447,461,18,15
LIRCMOP6_BC,11,pair_only,61000,0.01,447,454,19,16
LIRCMOP6_BC,11,pair_only,62000,0.01,447,448,19,16
LIRCMOP6_BC,11,pair_only,63000,0.01,447,459,21,18
LIRCMOP6_BC,11,pair_only,64000,0.01,447,438,21,18
LIRCMOP6_BC,11,pair_only,65000,0.01,447,476,23,20
LIRCMOP6_BC,11,pair_only,66000,0.01,447,475,22,19
LIRCMOP6_BC,11,pair_only,67000,0.01,447,464,24,20
LIRCMOP6_BC,11,pair_only,68000,0.01,447,295,18,16
LIRCMOP6_BC,11,pair_only,69000,0.01,447,217,13,13
LIRCMOP6_BC,11,pair_only,70000,0.01,447,403,12,11
LIRCMOP6_BC,11,pair_only,71000,0.01,447,460,16,16
LIRCMOP6_BC,11,pair_only,72000,0.01,447,365,7,7
LIRCMOP6_BC,11,pair_only,73000,0.01,447,242,6,6
LIRCMOP6_BC,11,pair_only,74000,0.01,447,269,7,7
LIRCMOP6_BC,11,pair_only,75000,0.01,447,63,3,3
LIRCMOP6_BC,11,pair_only,76000,0.01,447,131,5,5
LIRCMOP6_BC,11,pair_only,77000,0.01,447,129,5,5
LIRCMOP6_BC,11,pair_only,78000,0.01,447,107,5,5
LIRCMOP6_BC,11,pair_only,79000,0.01,447,17,2,2
LIRCMOP6_BC,11,pair_only,80000,0.01,447,16,1,1
LIRCMOP6_BC,11,pair_only,81000,0.01,447,2,1,1
LIRCMOP6_BC,11,pair_only,82000,0.01,447,15,1,1
LIRCMOP6_BC,11,pair_only,83000,0.01,447,13,1,1
LIRCMOP6_BC,11,pair_only,84000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,85000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,86000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,87000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,88000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,89000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,90000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,91000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,92000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,93000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,94000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,95000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,96000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,97000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,98000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,99000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,100000,0.01,447,0,0,0
LIRCMOP6_BC,11,pair_only,50000,0.02,469,469,0,0
LIRCMOP6_BC,11,pair_only,51000,0.02,469,478,2,2
LIRCMOP6_BC,11,pair_only,52000,0.02,469,474,4,4
LIRCMOP6_BC,11,pair_only,53000,0.02,469,493,4,4
LIRCMOP6_BC,11,pair_only,54000,0.02,469,494,4,4
LIRCMOP6_BC,11,pair_only,55000,0.02,469,497,4,4
LIRCMOP6_BC,11,pair_only,56000,0.02,469,491,4,4
LIRCMOP6_BC,11,pair_only,57000,0.02,469,489,6,5
LIRCMOP6_BC,11,pair_only,58000,0.02,469,491,7,6
LIRCMOP6_BC,11,pair_only,59000,0.02,469,492,7,6
LIRCMOP6_BC,11,pair_only,60000,0.02,469,493,8,6
LIRCMOP6_BC,11,pair_only,61000,0.02,469,489,8,6
LIRCMOP6_BC,11,pair_only,62000,0.02,469,472,9,7
LIRCMOP6_BC,11,pair_only,63000,0.02,469,489,10,8
LIRCMOP6_BC,11,pair_only,64000,0.02,469,456,11,9
LIRCMOP6_BC,11,pair_only,65000,0.02,469,491,12,10
LIRCMOP6_BC,11,pair_only,66000,0.02,469,486,13,10
LIRCMOP6_BC,11,pair_only,67000,0.02,469,479,15,12
LIRCMOP6_BC,11,pair_only,68000,0.02,469,301,13,11
LIRCMOP6_BC,11,pair_only,69000,0.02,469,234,8,8
LIRCMOP6_BC,11,pair_only,70000,0.02,469,423,8,7
LIRCMOP6_BC,11,pair_only,71000,0.02,469,490,7,7
LIRCMOP6_BC,11,pair_only,72000,0.02,469,437,4,4
LIRCMOP6_BC,11,pair_only,73000,0.02,469,350,5,5
LIRCMOP6_BC,11,pair_only,74000,0.02,469,408,7,7
LIRCMOP6_BC,11,pair_only,75000,0.02,469,131,4,4
LIRCMOP6_BC,11,pair_only,76000,0.02,469,213,5,5
LIRCMOP6_BC,11,pair_only,77000,0.02,469,147,4,4
LIRCMOP6_BC,11,pair_only,78000,0.02,469,131,4,4
LIRCMOP6_BC,11,pair_only,79000,0.02,469,61,3,3
LIRCMOP6_BC,11,pair_only,80000,0.02,469,19,1,1
LIRCMOP6_BC,11,pair_only,81000,0.02,469,9,1,1
LIRCMOP6_BC,11,pair_only,82000,0.02,469,21,1,1
LIRCMOP6_BC,11,pair_only,83000,0.02,469,27,1,1
LIRCMOP6_BC,11,pair_only,84000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,85000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,86000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,87000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,88000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,89000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,90000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,91000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,92000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,93000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,94000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,95000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,96000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,97000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,98000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,99000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,100000,0.02,469,0,0,0
LIRCMOP6_BC,11,pair_only,50000,0.04,485,485,0,0
LIRCMOP6_BC,11,pair_only,51000,0.04,485,487,1,1
LIRCMOP6_BC,11,pair_only,52000,0.04,485,481,1,1
LIRCMOP6_BC,11,pair_only,53000,0.04,485,498,1,1
LIRCMOP6_BC,11,pair_only,54000,0.04,485,499,1,1
LIRCMOP6_BC,11,pair_only,55000,0.04,485,499,1,1
LIRCMOP6_BC,11,pair_only,56000,0.04,485,500,1,1
LIRCMOP6_BC,11,pair_only,57000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,58000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,59000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,60000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,61000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,62000,0.04,485,481,2,2
LIRCMOP6_BC,11,pair_only,63000,0.04,485,499,2,2
LIRCMOP6_BC,11,pair_only,64000,0.04,485,462,2,2
