problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,1,ref_only,397,222,1,0.74,222,0,0.00214701586467097,0.00565457403781284,222,30,2,0.011699604743083,14.4144144144144,0.401286822640139,1.07961839248399,0,0.645711783024063,0.42781227632896,zero,25,5,30,5,0.135135135135135,0.00246671039219288,0.00368207338121465,0,0.00434265006772691,NaN,0.666666666666667,0.0130227122211321,0.0540540540540541,0.00397994182710556,0.00456616274214199,0.00456616274214199,0.00456616274214199,0.166666666666667,400,222,844,844,429,415,337,75,100,75,12976,0,225,225,225,225,222,222,222,222,222,0,30
LIRCMOP8_BC,1,ref_only,398,213,1,0.71,213,0,0.00192262702073629,0.00568764893652571,213,30,2,0.0112252964426877,15.0234741784038,0.441749351100155,1.0596108055936,0,0.793216827401506,1.03116648078397,zero,28,2,30,9,0.140845070422535,0.00559669898973091,0.0139928931230418,0,0.0337863971601961,NaN,0.7,0.00757233653080946,0.169014084507042,0.0200305114634295,0.0338077420410902,0.0340520242121933,0.033194928142611,0.3,400,222,844,844,419,425,340,75,100,75,14275,0,225,225,225,225,213,213,213,213,213,0,30
LIRCMOP8_BC,1,ref_only,399,228,1,0.76,228,0,0.00192437694342344,0.00569906595684168,228,30,2,0.0120158102766798,14.0350877192982,0.392272870760728,1.02530897680398,0,0.679471641314329,0.687629428046078,zero,23,7,30,14,0.131578947368421,0.00236645838717094,0.0131790797184305,0,0.0188469271601822,NaN,0.5,-0.000400743091461181,0.210526315789474,0.0093796302386245,0.0192350801224119,0.0194463211252278,0.0179571803309943,0.466666666666667,400,213,826,826,411,415,331,79,100,79,13411,0,237,237,237,237,228,228,228,228,228,0,30
LIRCMOP8_BC,1,ref_only,400,222,1,0.74,222,0,0.00198142376680833,0.00611449194360721,222,30,2,0.011699604743083,14.4144144144144,0.444914229657981,1.07961839248399,0,0.71688151412484,0.521649169922274,zero,25,5,30,10,0.135135135135135,0.00211881188566444,0.00939139404066217,0,0.00980388757702173,NaN,0.366666666666667,-0.0158193434306356,0.148648648648649,0.00500970792707021,0.0100852262914221,0.0104717593835422,0.00969869319930205,0.333333333333333,400,228,856,856,398,458,348,77,100,77,16248,0,231,231,231,231,222,222,222,222,222,0,30
LIRCMOP8_BC,1,ref_only,401,228,1,0.76,228,0,0.00217662627036732,0.0066349813050265,228,30,2,0.0120158102766798,14.0350877192982,0.423444262134019,1.07584122579059,0,0.76304282983258,0.629263598465035,zero,23,7,30,2,0.131578947368421,0.0028925021774777,0.00639592505964087,0,0.0100681912103234,NaN,0.466666666666667,-0.00226495319124649,0.0526315789473684,0.00696760986958564,0.0103711807230445,0.0106318565744671,0.00960009333287605,0.0666666666666667,400,222,844,844,401,443,343,78,100,78,14499,0,234,234,234,234,228,228,228,228,228,0,30
LIRCMOP8_BC,1,ref_only,402,225,1,0.75,225,0,0.00197869963306121,0.00557682575370969,225,30,2,0.0118577075098814,14.2222222222222,0.433765610610427,1.10255758705461,0,0.779358683573812,0.983483967540304,zero,24,6,30,2,0.133333333333333,0.00251283791364884,0.0103666104034401,0,0.0152524366254569,NaN,0.466666666666667,-0.00476697172922891,0.0266666666666667,0.00542798741326843,0.0154830123424544,0.0146327801017026,0.017169614458075,0.0666666666666667,400,228,856,856,399,457,355,80,100,80,15907,0,240,240,240,237,225,225,225,225,225,0,30
LIRCMOP8_BC,1,ref_only,403,220,1,0.74,220,0,0.0018113425188786,0.00587408165555507,220,30,2,0.0115942028985507,14.5454545454545,0.397997012286998,1.10255758705461,0,0.693035298736638,0.942715259684372,zero,25,5,30,8,0.136363636363636,0.002411177510676,0.00751032449317673,0,0.0101677204025307,NaN,0.466666666666667,-0.00518831254871308,0.121621621621622,0.00423927609623989,0.0102559476885618,0.0112126269984167,0.00839862135544392,0.266666666666667,400,225,850,850,403,447,358,78,100,78,16261,0,234,234,234,231,220,220,220,220,220,0,30
LIRCMOP8_BC,1,ref_only,404,229,1,0.77,229,0,0.00195649768718734,0.00624425181014145,229,30,2,0.012068511198946,13.9737991266376,0.377140326012843,1.07961839248399,0,0.751018823711915,0.810876718447913,zero,22,8,30,3,0.131004366812227,0.00216407285367571,0.00653213804442191,0,0.00770504397808048,NaN,0.5,-0.000354470419351736,0.0649350649350649,0.00259360479229905,0.00784196322543748,0.00934400429982162,0.00733225216686489,0.1,400,220,840,840,393,447,339,80,100,80,14181,0,240,240,240,240,229,229,229,229,229,0,30
LIRCMOP8_BC,1,ref_only,405,246,1,0.82,246,0,0.00219084594060883,0.00544734272086733,246,30,2,0.0129644268774704,13.0081300813008,0.449327015111365,1.07961839248399,0,0.824070357005541,3.22450505513201,zero,16,14,30,7,0.121951219512195,0.00952668856471517,0.0230165717918034,0,0.0292551887587102,NaN,0.466666666666667,-0.00376603640649364,0.0731707317073171,0.0121889775477847,0.02925818679215,0.0291275867548227,0.0307683297443957,0.233333333333333,400,229,858,858,385,473,349,84,100,84,15593,0,252,252,252,252,246,246,246,246,246,0,30
LIRCMOP8_BC,1,ref_only,406,237,1,0.79,237,0,0.00199468064761062,0.00545893620228277,237,30,2,0.0124901185770751,13.5021097046414,0.401286822640139,1.10783400977132,0,0.741017071868831,1.93695349927747,zero,20,10,30,0,0.126582278481013,0.0059991144401446,0.0225036326562657,0,0.0229761223525433,NaN,0.533333333333333,0.000179654784622563,0,0.0100900295413982,0.0232949698032693,0.0233527588253737,0.0232949698032693,0,400,246,892,892,417,475,369,83,100,83,16483,0,249,249,249,249,237,237,237,237,237,0,30
LIRCMOP8_BC,1,ref_only,407,236,1,0.8,236,0,0.00198409668310329,0.00593575054665383,236,30,2,0.012437417654809,13.5593220338983,0.411984007857985,1.09277566893001,0,0.831888357421299,1.72381792188046,zero,18,12,30,1,0.127118644067797,0.00693016978401425,0.0178651886884497,0,0.0300126562141625,NaN,0.766666666666667,0.0602117571576466,0.025,0.0168973722161108,0.0304195060638173,0.0269979718067233,0.0310649470192082,0.0333333333333333,400,237,874,874,403,471,360,81,100,81,17214,0,243,243,243,243,236,236,236,236,236,0,30
LIRCMOP8_BC,1,ref_only,408,226,1,0.76,226,0,0.00190189672245689,0.00567577720387904,226,30,2,0.0119104084321476,14.1592920353982,0.406635415249062,1.09924503654433,0,0.986944718037143,1.46040313100891,zero,23,7,30,5,0.132743362831858,0.00340033611612083,0.0148779188976685,0,0.0189971110564617,NaN,0.566666666666667,0.0143079777677815,0.0657894736842105,0.0111611530253027,0.0191526632456137,0.0187608282111238,0.0195346544442074,0.166666666666667,400,236,872,872,413,459,360,77,100,77,17054,0,231,231,231,231,226,226,226,226,226,0,30
LIRCMOP8_BC,1,ref_only,409,228,1,0.76,228,0,0.00205010733773035,0.00662855659031622,228,30,2,0.0120158102766798,14.0350877192982,0.414272127773144,1.03987425948339,0,0.806190633233259,5.55669276241448,zero,23,7,30,0,0.131578947368421,0.00428805203152443,0.00836038531251972,0,0.0130926579686411,NaN,0.6,0.00416443567501326,0,0.00540844057707852,0.0131565900563757,0.0127236360038153,0.0255511832752772,0,400,226,852,852,396,456,353,79,100,79,15507,0,237,237,237,237,228,228,228,228,228,0,30
LIRCMOP8_BC,1,ref_only,410,231,1,0.77,231,0,0.00204677173715444,0.00652388269215937,231,30,2,0.0121739130434783,13.8528138528139,0.411984007857985,1.03987425948339,0,0.782012577703105,0.583531163327003,zero,22,8,30,9,0.12987012987013,0.00263308558974105,0.00815834787513031,0,0.00980755867288585,NaN,0.533333333333333,0.00729424504815876,0.103896103896104,0.00383954269946211,0.0100206947485149,0.0101790852201449,0.00915446866932637,0.3,400,228,856,856,414,442,360,80,100,80,15426,0,240,240,240,240,231,231,231,231,231,0,30
LIRCMOP8_BC,1,ref_only,411,237,1,0.79,237,0,0.00216000818908923,0.00693565181352843,237,30,2,0.0124901185770751,13.5021097046414,0.39823550615179,1.03770910661287,0,0.759713064126227,0.999176522456248,zero,20,10,30,13,0.126582278481013,0.000860236856933615,0.00187830694895832,0,0.00438243171555183,NaN,0.533333333333333,0.00725560243920895,0.177215189873418,0.00182458744113597,0.00461272117776734,0.00461272117776734,0.00448365341256586,0.433333333333333,400,231,862,862,419,443,358,81,100,81,14724,0,243,243,243,243,237,237,237,237,237,0,30
LIRCMOP8_BC,1,ref_only,412,237,1,0.79,237,0,0.00153877823442248,0.00482893337232405,237,30,2,0.0124901185770751,13.5021097046414,0.416560247688302,1.02830059146545,0,0.752974552751854,3.04899063080378,zero,20,10,30,8,0.126582278481013,0.00594090827634887,0.0099313343987809,0,0.0440102616648465,NaN,0.366666666666667,-0.0179104416369957,0.0632911392405063,0.0158807900689665,0.0440350282641488,0.0440350282641488,0.0441072136830459,0.266666666666667,400,237,874,874,415,459,340,81,100,81,14395,0,243,243,243,243,237,237,237,237,237,0,30
LIRCMOP8_BC,1,ref_only,413,231,1,0.77,231,0,0.00187443702032614,0.00562402067794851,231,30,2,0.0121739130434783,13.8528138528139,0.449327015111365,1.03987425948339,0,0.807528231021605,3.08125342938355,zero,22,8,30,4,0.12987012987013,0.00942753588535749,0.0148399058970704,0,0.0214884190767979,NaN,0.566666666666667,0.0129170011419737,0.051948051948052,0.0110825173251287,0.0215464562519673,0.0217915773936498,0.0184873498755499,0.133333333333333,400,237,874,874,411,463,337,78,100,78,14492,0,234,234,234,234,231,231,231,231,231,0,30
LIRCMOP8_BC,1,ref_only,414,246,1,0.82,246,0,0.00196501675556279,0.00646198373968835,246,30,2,0.0129644268774704,13.0081300813008,0.447853292582476,1.03987425948339,0,0.744953575841021,1.87808589971885,zero,17,13,30,3,0.121951219512195,0.0022464643120638,0.0086860686028285,0,0.0113220827015159,NaN,0.633333333333333,0.017084818734149,0.0487804878048781,0.00726910944797788,0.0116245462964429,0.0117489844642234,0.0117147241697198,0.1,400,231,862,862,419,443,334,83,100,83,13386,0,249,249,249,249,246,246,246,246,246,0,30
LIRCMOP8_BC,1,ref_only,415,243,1,0.81,243,0,0.00173259478614021,0.00501134949161035,243,30,2,0.0128063241106719,13.1687242798354,0.446379570053587,1.02822203333987,0,0.807848747140655,1.00428835991738,zero,18,12,30,6,0.123456790123457,0.00404156858332384,0.00857185330068895,0,0.00988756969379797,NaN,0.566666666666667,0.00679106588789774,0.0740740740740741,0.00521127488505516,0.0100264115746037,0.00969085637260834,0.0101680381849481,0.2,400,246,892,892,417,475,352,82,100,82,15556,0,246,246,246,246,243,243,243,243,243,0,30
LIRCMOP8_BC,1,ref_only,416,243,1,0.81,243,0,0.00195549160214418,0.0056411579342556,243,30,2,0.0128063241106719,13.1687242798354,0.39823550615179,1.02822203333987,0,0.773802303666797,1.39647824016179,zero,18,12,30,3,0.123456790123457,0.00547963678164406,0.00925266273897415,0,0.0190523204288766,NaN,0.4,-0.00913432938740544,0.0493827160493827,0.00799174272277756,0.019071460769895,0.0184942716802887,0.0227961495917051,0.1,400,243,886,886,402,484,350,82,100,82,15489,0,246,246,246,246,243,243,243,243,243,0,30
LIRCMOP8_BC,1,ref_only,417,255,1,0.85,255,0,0.00202422032179373,0.00641916907929704,255,30,2,0.0134387351778656,12.5490196078431,0.39823550615179,1.0062408234262,0,0.739874698276718,1.41250312552027,zero,14,16,30,11,0.117647058823529,0.0016152203871886,0.00549640763558074,0,0.00685091125471654,NaN,0.433333333333333,-0.00536973037282271,0.117647058823529,0.00523388342733256,0.00714344023913567,0.00650605703870665,0.0111749429165237,0.366666666666667,400,243,886,886,390,496,349,87,100,87,15617,0,261,261,261,261,255,255,255,255,255,0,30
LIRCMOP8_BC,1,ref_only,418,237,1,0.79,237,0,0.00172848211510958,0.00496072515137295,237,30,2,0.0124901185770751,13.5021097046414,0.421889367519565,1.03735726531571,0,0.852051358012487,1.07821461857962,zero,20,10,30,10,0.126582278481013,0.00271814439282797,0.00513944560823799,0,0.0129587836686449,NaN,0.433333333333333,-0.00381844571197416,0.164556962025316,0.00480953869665327,0.0131108131868333,0.0131108131868333,0.0142996920171461,0.333333333333333,400,255,910,910,409,501,367,80,100,80,16811,0,240,240,240,240,237,237,237,237,237,0,30
LIRCMOP8_BC,1,ref_only,419,252,1,0.84,252,0,0.00218993962901319,0.00613612924355031,252,30,2,0.0132806324110672,12.6984126984127,0.416560247688302,1.02530897680398,0,0.848753092087108,0.718077653758176,zero,14,16,30,2,0.119047619047619,0.00377712622363714,0.00756966836723923,0,0.0123819138684968,NaN,0.5,0.000301767205754561,0.0238095238095238,0.00604369369345383,0.0125315749294932,0.0143110706042293,0.0108667706174601,0.0666666666666667,400,237,874,874,388,486,348,86,100,86,15472,0,258,258,258,258,252,252,252,252,252,0,30
LIRCMOP8_BC,1,ref_only,420,234,1,0.78,234,0,0.00177555584276369,0.00550088297751816,234,30,2,0.0123320158102767,13.6752136752137,0.419224807603934,1.0062408234262,0,0.716504608739156,1.78213104427271,zero,21,9,30,4,0.128205128205128,0.00257596633145161,0.00779008976712086,0,0.010143778887812,NaN,0.5,-0.000667002597909194,0.0769230769230769,0.00608612458011213,0.0102169900096355,0.0104796120626089,0.00977925018323662,0.133333333333333,400,252,904,904,413,491,360,82,100,82,16961,0,246,246,246,246,234,234,234,234,234,0,30
LIRCMOP8_BC,1,ref_only,421,255,1,0.85,255,0,0.00178647040194013,0.00577274893725419,255,30,2,0.0134387351778656,12.5490196078431,0.416560247688302,1.02904849513081,0,0.850979263078829,1.18435793323406,zero,14,16,30,2,0.117647058823529,0.00296814557233803,0.0101825891789207,0,0.0173918064109067,NaN,0.6,0.0309233116216434,0.0235294117647059,0.00325573086068903,0.0174208602570512,0.0176829274363526,0.0169772902091104,0.0666666666666667,400,234,868,868,406,462,346,89,100,89,14738,0,267,267,267,267,255,255,255,255,255,0,30
LIRCMOP8_BC,1,ref_only,422,261,1,0.87,261,0,0.00208855056852476,0.00648268377525941,261,30,2,0.0137549407114624,12.2605363984674,0.411537280849433,1.02530897680398,0,0.750836173432487,0.748746640404016,zero,12,18,30,0,0.114942528735632,0.00250058386329519,0.00378376992075704,0,0.00628942270539401,NaN,0.633333333333333,0.0300764077601879,0,0.00394439071871621,0.00658996805544681,0.00601097783611599,0.00820597721078593,0,400,255,910,910,408,502,368,89,100,89,16853,0,267,267,267,267,261,261,261,261,261,0,30
LIRCMOP8_BC,1,ref_only,423,231,1,0.77,231,0,0.00149399934941567,0.00479155939352251,231,30,2,0.0121739130434783,13.8528138528139,0.411537280849433,1.02530897680398,0,0.788944140130381,0.539078624781218,zero,22,8,30,6,0.12987012987013,0.0021443305919938,0.0046579342737502,0,0.00896593214310974,NaN,0.4,-0.00486740155731893,0.051948051948052,0.00436426345999081,0.00918117491999614,0.00844989774228929,0.00922101025333135,0.2,400,261,922,922,430,492,366,80,100,80,17539,0,240,240,240,240,231,231,231,231,231,0,30
LIRCMOP8_BC,1,ref_only,424,252,1,0.84,252,0,0.00178577773349114,0.00580081722101599,252,30,2,0.0132806324110672,12.6984126984127,0.397222241344244,1.0062408234262,0,0.700480040181711,0.683560134796898,zero,15,15,30,0,0.119047619047619,0.00436620391213438,0.0094535197808367,0,0.0115804227509649,NaN,0.5,-0.00103078112307092,0,0.00592049325014482,0.0116781404173602,0.0116781404173602,0.0116781404173602,0,400,231,862,862,388,474,342,86,100,86,15212,0,258,258,258,258,252,252,252,252,252,0,30
LIRCMOP8_BC,1,ref_only,425,240,1,0.8,240,0,0.00158571304071997,0.00552883706373968,240,30,2,0.0126482213438735,13.3333333333333,0.397997012286998,1.01577490011509,0,0.776833578700769,0.704755974188142,zero,18,12,30,5,0.125,0.0030952728566368,0.00947702746171765,0,0.00985242581006595,NaN,0.4,-0.0194737749575488,0.0625,0.00339899472274231,0.0100000364565601,0.0101137175842413,0.0103013719108783,0.166666666666667,400,252,904,904,409,495,356,83,100,83,16200,0,249,249,249,249,240,240,240,240,240,0,30
LIRCMOP8_BC,1,ref_only,426,234,1,0.78,234,0,0.00158160249706971,0.0049921774542312,234,30,2,0.0123320158102767,13.6752136752137,0.404886393500612,1.02904849513081,0,0.882966601987384,1.21136905872295,zero,21,9,30,5,0.128205128205128,0.00197432135266479,0.00812527589100753,0,0.0120372769669886,NaN,0.466666666666667,-0.00660782266559021,0.0897435897435897,0.00585404962937976,0.0122650743708385,0.0121293730200582,0.0125356723551706,0.166666666666667,400,240,880,880,392,488,350,80,100,80,15955,0,240,240,240,240,234,234,234,234,234,0,30
LIRCMOP8_BC,1,ref_only,427,238,1,0.8,238,0,0.00160937315150015,0.00461405552399553,238,30,2,0.0125428194993412,13.4453781512605,0.411537280849433,1.0449549950628,0,0.880558631755592,0.890714328578044,zero,19,11,30,14,0.126050420168067,0.00219792778741936,0.00600347851566028,0,0.00600347851566028,NaN,0.633333333333333,0.0114194161040004,0.15,0.00283287139712883,0.00603566392600779,0.00603277981760744,0.00651210418713836,0.466666666666667,400,234,868,868,397,471,345,83,100,83,15005,0,249,249,249,249,238,238,238,238,238,0,30
LIRCMOP8_BC,1,ref_only,428,234,1,0.78,234,0,0.00163344258165869,0.00556642343937266,234,30,2,0.0123320158102767,13.6752136752137,0.370857627038454,1.0449549950628,0,0.751819740229819,0.66454138134888,zero,21,9,30,5,0.128205128205128,0.00307961771407915,0.00514147618369949,0,0.00695836766405719,NaN,0.4,-0.0105362584667826,0.0512820512820513,0.00465988249694537,0.00727302520871338,0.00722588649470072,0.0080000894352027,0.166666666666667,400,238,876,876,393,483,350,81,100,81,16503,0,243,243,243,243,234,234,234,234,234,0,30
LIRCMOP8_BC,1,ref_only,429,229,1,0.77,229,0,0.00159585346502038,0.00520901717820242,229,30,2,0.012068511198946,13.9737991266376,0.385973988683933,1.06391877046785,0,0.708287770115094,0.899258440904443,zero,22,8,30,5,0.131004366812227,0.00318047163200162,0.00747784375766299,0,0.0127704581393135,NaN,0.4,-0.0286769764286322,0.103896103896104,0.00380246172279095,0.0127919978860327,0.0130290242607854,0.0116200668380606,0.166666666666667,400,234,868,868,402,466,349,80,100,80,15532,0,240,240,240,240,229,229,229,229,229,0,30
LIRCMOP8_BC,1,ref_only,430,231,1,0.77,231,0,0.00139286195277297,0.0047801743608238,231,30,2,0.0121739130434783,13.8528138528139,0.397997012286998,1.08897312743296,0,0.807664390096236,0.728227274734933,zero,22,8,30,5,0.12987012987013,0.00280387379100167,0.00539850588718933,0,0.00892071078279927,NaN,0.333333333333333,-0.025123593623473,0.0779220779220779,0.00692152867470389,0.009226056034034,0.00908312573083156,0.00928531564713039,0.166666666666667,400,229,858,858,386,472,342,80,100,80,15150,0,240,240,240,240,231,231,231,231,231,0,30
LIRCMOP8_BC,1,ref_only,431,240,1,0.8,240,0,0.00180490095294116,0.00512165068251631,240,30,2,0.0126482213438735,13.3333333333333,0.39823550615179,1.08429575995848,0,0.805589537198728,0.724055189734424,zero,19,11,30,8,0.125,0.00377423032110725,0.0121719841057735,0,0.0162867658891994,NaN,0.233333333333333,-0.0305515621880189,0.0625,0.0044662806696099,0.0163630539351902,0.0165543960603755,0.0160133284870278,0.266666666666667,400,231,862,862,382,480,340,81,100,81,15080,0,243,243,243,243,240,240,240,240,240,0,30
LIRCMOP8_BC,1,ref_only,432,240,1,0.8,240,0,0.00189865105798913,0.00666132471468693,240,30,2,0.0126482213438735,13.3333333333333,0.398751878690703,1.05999386496382,0,0.743168232245595,1.26842665486738,zero,19,11,30,2,0.125,0.00638813189593722,0.0166158495104364,0,0.0189323969909349,NaN,0.433333333333333,-0.0161838926974221,0.025,0.00745569597381563,0.0190307362831678,0.0192288559340539,0.0186727108954117,0.0666666666666667,400,240,880,880,391,489,348,81,100,81,15551,0,243,243,243,243,240,240,240,240,240,0,30
LIRCMOP8_BC,1,ref_only,433,261,1,0.87,261,0,0.00175503016376627,0.00528034387103909,261,30,2,0.0137549407114624,12.2605363984674,0.385973988683933,1.04036933744364,0,0.8014751823348,1.32375032857993,zero,11,19,30,2,0.114942528735632,0.00475072027970576,0.0175480600645533,0,0.0222782288813641,NaN,0.5,0.00379852254123619,0.0229885057471264,0.0062626100492865,0.0224608728038947,0.012426041449405,0.0238115605525289,0.0666666666666667,400,240,880,880,389,491,342,89,100,89,15091,0,267,267,267,267,261,261,261,261,261,0,30
LIRCMOP8_BC,1,ref_only,434,237,1,0.79,237,0,0.00155260936664097,0.00512553188877767,237,30,2,0.0124901185770751,13.5021097046414,0.411537280849433,1.04403786353897,0,0.717315879176195,0.853883711710402,zero,20,10,30,4,0.126582278481013,0.00346347327576153,0.0156134529814082,0,0.0169075357347013,NaN,0.3,-0.0206752446153387,0.0379746835443038,0.00487791904509027,0.0171228704616907,0.0171228704616907,0.018139312309262,0.133333333333333,400,261,922,922,397,525,363,82,100,82,18394,0,246,246,246,246,237,237,237,237,237,0,30
