addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm,problem,stage,stream,loss
1100.0,0.751079150614667,0.750979398390646,-9.97522240213655e-05,0.715908978056741,0.352726546982704,-0.000167711159783161,0.00574331775609354,1.81178343556414,0.759958485238338,1.8117834834654,LIRCMOP7_BC,late,1.0,distance
1120.0,0.751254181069658,0.751412334321071,0.000158153251413107,0.569174448204172,-0.137464999569184,0.000104043996582467,0.00366797988897103,1.5207737408453,1.29164044808265,1.52077376902581,LIRCMOP7_BC,late,1.0,distance
1140.0,0.749320017876819,0.749494194439453,0.000174176562633854,0.411884275164702,-0.062069732046266,6.001386103968e-05,0.00487748165197968,1.84725001566949,0.947675255047354,1.84724998262218,LIRCMOP7_BC,late,1.0,distance
1160.0,0.749668786325528,0.749868400390967,0.000199614065439224,-0.692407111095705,-0.302870208514972,0.000142762575509524,0.00482208629529101,1.48563168976523,0.913015055920072,1.48563165369567,LIRCMOP7_BC,late,1.0,distance
1180.0,0.748689206111185,0.748850846089111,0.000161639977925954,0.351412819435596,0.108670250289914,5.48491682939915e-05,0.00639462315391924,2.49982958539888,0.635219484588084,2.49982959012558,LIRCMOP7_BC,late,1.0,distance
1200.0,0.74790467549466,0.747946460910007,4.1785415347162e-05,0.0117789205943103,-0.282925784513444,1.63664089399714e-05,0.00260513166052858,0.956747179880851,0.983082407597834,0.956747180945218,LIRCMOP7_BC,late,1.0,distance
1220.0,0.747385423076627,0.74725796868343,-0.000127454393197723,-0.690906792907891,0.6381394051499,-0.000294492277926528,0.00545971041362084,2.34973412276092,0.946714738307095,2.34973411527845,LIRCMOP7_BC,late,1.0,distance
1240.0,0.746953990839705,0.747060672948733,0.000106682109028089,-0.567123047886023,-0.116711118315668,4.06791653089398e-05,0.00511717530398176,2.11792318013195,0.716155974481795,2.11792319390473,LIRCMOP7_BC,late,1.0,distance
1260.0,0.746346738687631,0.746462825920489,0.000116087232858386,0.163736245645811,-0.279135877305203,4.94332858433759e-05,0.00327284103979667,1.28454368296658,0.933971036389013,1.28454362825313,LIRCMOP7_BC,late,1.0,distance
1280.0,0.746627698476229,0.746729355224208,0.000101656747979462,0.580572066093997,-0.34914198862775,7.86169019518385e-05,0.00292235625699518,1.08628059378796,1.45893823106567,1.08628061921664,LIRCMOP7_BC,late,1.0,distance
1300.0,0.745437564920292,0.745403202487969,-3.43624323224656e-05,0.426759152433141,0.158499089482797,-6.01717594990918e-05,0.0040811454598889,1.25555197244844,0.550772688077861,1.25555199681064,LIRCMOP7_BC,late,1.0,distance
1320.0,0.744964747185533,0.745055481830952,9.07346454187552e-05,-0.12070429132073,0.173888047474192,1.83235932088775e-05,0.00529585533392395,2.00708709561439,0.738861065846558,2.00708705161074,LIRCMOP7_BC,late,1.0,distance
1340.0,0.744910778761763,0.744675153586014,-0.000235625175749266,-0.408471161927142,0.708010610453211,-0.000320152660783369,0.00408391300966475,1.28625799517386,0.976051319784068,1.28625804203823,LIRCMOP7_BC,late,1.0,distance
1360.0,0.744924857695289,0.745231382878753,0.000306525183464412,0.557475807408638,-0.0996884924022006,0.00023682848756728,0.00504203836417877,1.50530474603399,0.696762598231048,1.50530479893651,LIRCMOP7_BC,late,1.0,distance
1380.0,0.743771058667033,0.743453537480492,-0.000317521186541492,0.799155101750475,0.700491691402442,-0.000444451673206887,0.00432246660985881,2.30663839103282,1.4393032228212,2.30663848421492,LIRCMOP7_BC,late,1.0,distance
1400.0,0.744136490512041,0.743492599461415,-0.0006438910506259,0.810299547501292,0.748656486794903,-0.000906221006535425,0.00610046515706891,3.4419129989076,1.97293009939758,3.44191305643523,LIRCMOP7_BC,late,1.0,distance
1420.0,0.743016633465312,0.742704023116966,-0.000312610348346065,0.810550064859664,0.812733568996262,-0.000509169670301892,0.00561405038873613,3.02504727738844,1.23319156860294,3.02504722138419,LIRCMOP7_BC,late,1.0,distance
1440.0,0.744439230524775,0.743997986851629,-0.000441243673145686,0.601217359714846,0.505984963937063,-0.000484415722359416,0.0038914323836093,1.47173569301656,0.745936649739116,1.47173571370967,LIRCMOP7_BC,late,1.0,distance
1460.0,0.742222319266225,0.74227949296938,5.71737031541675e-05,0.125883418843304,-0.1312017197388,3.27932178568916e-05,0.00348366139443809,1.26499943085396,0.659335950320467,1.26499941597717,LIRCMOP7_BC,late,1.0,distance
1480.0,0.743082997102626,0.742547037944121,-0.000535959158505128,0.766181675805661,0.696075001968698,-0.0006548024071851,0.00527789823089285,1.69182088022914,1.04059351521817,1.691820894464,LIRCMOP7_BC,late,1.0,distance
1500.0,0.742444297336937,0.742862119706647,0.000417822369710552,0.103418610443634,-0.852839621453091,0.00037405946523,0.00263888457545595,0.955008112316737,1.27230216722939,0.955008106061914,LIRCMOP7_BC,late,1.0,distance
1520.0,0.741660991203717,0.741550091552356,-0.000110899651361573,0.331907251297767,0.36128681400372,-0.000163634788474078,0.00441014392169079,1.48612003408453,0.749924998776515,1.48612007703794,LIRCMOP7_BC,late,1.0,distance
1540.0,0.740962425148776,0.740904685596032,-5.77395527441293e-05,0.697803477613846,0.611056827808076,-0.000265395761781187,0.00652616080958641,2.83431369447902,1.48133678530699,2.83431377083654,LIRCMOP7_BC,late,1.0,distance
1560.0,0.740866165890763,0.740651784030559,-0.000214381860203727,-0.68609346996013,0.532365973987227,-0.000306261382974431,0.00493306553458345,1.8466852659389,1.56926839385035,1.84668532263261,LIRCMOP7_BC,late,1.0,distance
1580.0,0.740842273719072,0.74070113446732,-0.000141139251751965,0.518533713580617,0.531592858400735,-0.000218675396020962,0.00335049278909715,1.60025356471173,1.43493417954869,1.60025353845318,LIRCMOP7_BC,late,1.0,distance
1600.0,0.740256376739764,0.740218680140337,-3.7696599426762e-05,-0.126763818206757,0.190308092866971,-9.822973185804e-05,0.00534692058665937,1.82438984076614,0.698109547893201,1.82438987969279,LIRCMOP7_BC,late,1.0,distance
1620.0,0.739700684151343,0.73963637630494,-6.43078464025448e-05,0.672316405325407,0.497007039968314,-0.000124999915347476,0.00432344121612308,1.72098338965985,0.889520331335209,1.72098342393385,LIRCMOP7_BC,late,1.0,distance
1640.0,0.739819265258111,0.739401998374729,-0.000417266883382394,0.869950540145662,0.706231093583835,-0.000570175741753222,0.00632865604448497,2.86473741814925,1.17361592288863,2.86473740830156,LIRCMOP7_BC,late,1.0,distance
1660.0,0.73917004342966,0.739121228535994,-4.88148936662602e-05,0.327839314435316,0.419470841379632,-0.000107805519356798,0.0054339037911058,2.17147196124432,0.652893173365966,2.17147192336251,LIRCMOP7_BC,late,1.0,distance
1680.0,0.739306548656317,0.738916568423535,-0.000389980232781029,0.821499925945325,0.930138477754758,-0.000513513677091853,0.00394366734934284,1.98624229439168,2.26405864865316,1.9862422404012,LIRCMOP7_BC,late,1.0,distance
1700.0,0.739019157030607,0.738864007986275,-0.000155149044332004,-0.295443279405772,0.549080209623409,-0.000222294888201565,0.00444016419847971,1.59300308288808,1.32302216295502,1.59300305471336,LIRCMOP7_BC,late,1.0,distance
1720.0,0.738703387282422,0.739041736114463,0.000338348832041202,-0.441693167406131,-0.528056315946052,0.000189708377143775,0.00464959079338995,1.88320982090712,1.57550724755333,1.88320979668588,LIRCMOP7_BC,late,1.0,distance
1740.0,0.738280274176741,0.738228366102591,-5.19080741500089e-05,0.249694491124757,0.491176949397521,-0.000138141777277353,0.0051695595762438,2.45759985139225,1.09525721165162,2.45759994078536,LIRCMOP7_BC,late,1.0,distance
1760.0,0.738294835356415,0.738109827201447,-0.000185008154967581,0.301430525027078,0.819505122107661,-0.000210143627678671,0.00232806181277454,0.94040254598263,0.929776914099462,0.940402516767051,LIRCMOP7_BC,late,1.0,distance
1780.0,0.737819286192828,0.737678510255364,-0.00014077593746431,0.471247173455154,0.555330941129779,-0.000185182743355265,0.00289441427192292,1.27559765695939,1.29573742961405,1.27559764525977,LIRCMOP7_BC,late,1.0,distance
1800.0,0.738417579757499,0.738145565404696,-0.000272014352802996,-0.280006950074027,0.609932188631229,-0.000295744438221745,0.00257810993390695,1.11353792315191,1.05858828759351,1.11353789191187,LIRCMOP7_BC,late,1.0,distance
1820.0,0.737043488302617,0.737069033582028,2.554527941101e-05,-0.0126341413918815,-0.095926199414592,1.24752367147029e-05,0.00276988836615799,1.01433885214598,1.00172908725216,1.01433887970304,LIRCMOP7_BC,late,1.0,distance
1840.0,0.737528631487101,0.73696270142371,-0.000565930063390341,0.651286816176422,0.800044569054941,-0.000805723777583064,0.00590485484860105,2.63978775852756,1.27991182817646,2.63978763516677,LIRCMOP7_BC,late,1.0,distance
1860.0,0.737317089381935,0.736918292311846,-0.000398797070089163,0.749826990144169,0.688719360751361,-0.00045725100605599,0.00415104934304083,1.70560872462088,1.1318789460355,1.70560876610719,LIRCMOP7_BC,late,1.0,distance
1880.0,0.736798266310206,0.736504770816253,-0.000293495493952411,-0.720372657127923,0.833678724170782,-0.000359338129284239,0.0035971400810852,1.26917172902945,0.821428187606725,1.26917172282892,LIRCMOP7_BC,late,1.0,distance
1900.0,0.736214787547273,0.736141880337167,-7.29072101063322e-05,0.711067085122281,0.625782877572066,-0.000265823248041338,0.00526285522266327,2.21127979706959,1.67070123074596,2.21127990115417,LIRCMOP7_BC,late,1.0,distance
1920.0,0.735904211184999,0.735880187917821,-2.4023267177653e-05,-0.234934847774359,0.193674200964118,-5.67550148140224e-05,0.00358870975776143,1.10303043255664,0.693429668301977,1.10303040929974,LIRCMOP7_BC,late,1.0,distance
1940.0,0.736676676285596,0.73643656680846,-0.000240109477136041,0.72761680802853,0.676564967116042,-0.000319919396290987,0.00404009649618411,1.53427814356128,0.784687975482499,1.53427811416958,LIRCMOP7_BC,late,1.0,distance
1960.0,0.735748986089617,0.735876871184738,0.000127885095121627,-0.497180796766134,-0.0800518628872319,7.01425688814254e-05,0.00465113174635063,1.95174294100452,1.040972125775,1.95174294281117,LIRCMOP7_BC,late,1.0,distance
1980.0,0.735569252067936,0.735606261991171,3.70099232352983e-05,0.0175349584681519,-0.112065846619746,-2.31462191812917e-05,0.00499000005681084,1.75930554921136,0.612767867585744,1.75930551852587,LIRCMOP7_BC,late,1.0,distance
2000.0,0.735477740021891,0.735421315389562,-5.64246323282447e-05,0.149264938773422,0.424449539124085,-8.15061173960284e-05,0.00318813165027755,1.05876187570586,0.58536086248635,1.058761856372,LIRCMOP7_BC,late,1.0,distance
1.0,0.850335310618813,0.849161660511941,-0.00117365010687187,0.0132689522974327,0.584412706308281,-0.00119776183026291,0.00423868253814013,1.16125896094107,0.700794507197708,1.16125897996439,LIRCMOP7_BC,late,2.0,distance
2.0,0.849161660511941,0.848517932499992,-0.000643728011948563,0.295779715286006,0.499392936028922,-0.000671847885432296,0.00268930329911908,0.793560352135371,1.4376196557869,0.793560377019697,LIRCMOP7_BC,late,2.0,distance
3.0,0.848517932499992,0.847588808496888,-0.000929124003104298,-0.17275444547286,0.525594922868636,-0.000943602844313809,0.0038648122281127,1.09597975876379,0.716623394325399,1.09597971628285,LIRCMOP7_BC,late,2.0,distance
4.0,0.847588808496888,0.846544712487681,-0.00104409600920663,0.264548864389091,0.569904474347009,-0.00109547417209994,0.0039670138728243,1.32002579797807,1.32105904568557,1.32002579871768,LIRCMOP7_BC,late,2.0,distance
5.0,0.846544712487681,0.845128399857687,-0.0014163126299942,0.395720709731886,0.803150466622809,-0.00145374455004696,0.00430331346977967,1.25158051049585,0.93873308635412,1.25158047701149,LIRCMOP7_BC,late,2.0,distance
20.0,0.835118361123258,0.834421993642275,-0.000696367480983007,0.407068705143855,0.509772342789001,-0.000814822353119815,0.00455917055877244,1.7863687799437,1.93263039293566,1.78636878254274,LIRCMOP7_BC,late,2.0,distance
40.0,0.826367400083797,0.825657442924584,-0.000709957159212626,0.377151490525211,0.674495828661928,-0.000750614902131317,0.0037479158548564,1.01685737265359,1.28254965532265,1.01685736053547,LIRCMOP7_BC,late,2.0,distance
60.0,0.818448669439319,0.818374858744106,-7.38106952135054e-05,0.241251387612719,0.228130981696634,-0.000160364639137412,0.00453349846941194,1.524002328735,1.145226188867,1.52400236979827,LIRCMOP7_BC,late,2.0,distance
80.0,0.814358710550692,0.814174163337174,-0.00018454721351735,0.0259654980308462,0.404178572412778,-0.000219078505182457,0.004161630883185,1.15558998471233,0.727210406353191,1.15558995229643,LIRCMOP7_BC,late,2.0,distance
100.0,0.8101121998289,0.810362396291605,0.000250196462705077,-0.0835817202809346,0.0366111726893903,-2.20504370333181e-05,0.0062636987847868,2.21311268617271,1.9636311308656,2.21311264998939,LIRCMOP7_BC,late,2.0,distance
120.0,0.80634670628411,0.805456413479621,-0.000890292804489046,0.643566328668539,0.812712553817282,-0.00103713244913009,0.00555970225885862,1.87643955846755,1.12593177200143,1.8764394861198,LIRCMOP7_BC,late,2.0,distance
140.0,0.802486013712499,0.802061153149562,-0.000424860562937335,-0.338407600439562,0.433688606334936,-0.000474177272628466,0.004941563197315,1.73262040386169,1.0896127866668,1.73262037024648,LIRCMOP7_BC,late,2.0,distance
160.0,0.803030519055918,0.80378229584948,0.000751776793562198,-0.598353978662627,-0.521297696063607,0.000691974425770742,0.00409990883954466,1.50222809506976,1.35910201579415,1.50222801982464,LIRCMOP7_BC,late,2.0,distance
180.0,0.798362296471036,0.797772873558929,-0.000589422912106174,0.591463426703962,0.5135734283463,-0.000647328584253569,0.00613781359183227,1.51764722038625,0.863012340796992,1.51764719860209,LIRCMOP7_BC,late,2.0,distance
200.0,0.795918208281212,0.796367037608123,0.000448829326911038,-0.429177738029336,-0.289546228294309,0.000360949927745989,0.00459140637544578,1.24971774832367,0.849907996792079,1.24971777002879,LIRCMOP7_BC,late,2.0,distance
220.0,0.792939337142361,0.79309415635836,0.000154819215998359,-0.188701434288428,-0.28481984251488,0.000125034665170708,0.00401623599956792,0.885522577998041,0.99233710085331,0.885522558196814,LIRCMOP7_BC,late,2.0,distance
240.0,0.791700459007567,0.79135641934406,-0.000344039663507156,0.121626917330305,0.674237768166276,-0.00039991506151911,0.00302538017059431,1.0845446643721,2.01015597944894,1.08454469388983,LIRCMOP7_BC,late,2.0,distance
260.0,0.789396667892255,0.789340858673827,-5.58092184278491e-05,0.0627701598032479,0.379461561230106,-8.96759246155327e-05,0.0043764845114761,1.03625192307669,0.673463984428313,1.03625195783926,LIRCMOP7_BC,late,2.0,distance
280.0,0.787498794568695,0.787401759877668,-9.70346910268427e-05,0.122245351350956,0.257533589937276,-0.000355177773537395,0.00787749405799101,3.01749760343151,1.33274670909514,3.01749765641952,LIRCMOP7_BC,late,2.0,distance
300.0,0.78611855447607,0.786068637462134,-4.99170139359739e-05,0.16875043972688,0.265225585813954,-0.000125368451339773,0.00458239172492022,1.25427633285315,1.28241285143057,1.25427633905463,LIRCMOP7_BC,late,2.0,distance
320.0,0.785089187070048,0.785087794281223,-1.39278882449467e-06,0.0131473179255215,0.190223569133312,-4.22028742747664e-05,0.0035841233414204,1.00953300587298,1.47856669268321,1.00953299000121,LIRCMOP7_BC,late,2.0,distance
340.0,0.783756434549391,0.783643482078998,-0.000112952470393002,-0.197702052114666,0.265208427608128,-0.000133036242179346,0.00374137425732582,0.992566537937045,0.636861272194866,0.99256655310197,LIRCMOP7_BC,late,2.0,distance
360.0,0.782161620922843,0.782009772551681,-0.000151848371161223,0.343124249693138,0.598806940662817,-0.000173029233025403,0.00296489848032209,0.929694481971955,0.768429801718153,0.929694468520202,LIRCMOP7_BC,late,2.0,distance
380.0,0.78073253821925,0.780732579596783,4.13775325114329e-08,0.249823742912739,0.282131149476473,-2.3288691906574e-05,0.00303924714222589,0.80159713284498,0.686625651072137,0.801597151250024,LIRCMOP7_BC,late,2.0,distance
400.0,0.77985765942947,0.779847501615106,-1.01578143640868e-05,-0.00759823441037899,0.212897200629659,-0.000116049302460258,0.00494928926142351,1.76956428400754,0.840252051381849,1.76956436922903,LIRCMOP7_BC,late,2.0,distance
420.0,0.778932132482566,0.779223320736318,0.000291188253751962,-0.589493070227602,-0.226138829843568,0.000195810428883561,0.00458445355737713,1.3567631253533,0.873190473961174,1.35676314005738,LIRCMOP7_BC,late,2.0,distance
440.0,0.777794900008721,0.777912174772177,0.00011727476345591,-0.358792779035088,-0.0656527529414031,-3.79808758207771e-05,0.00611542273613964,2.41263630673875,1.39747888911132,2.41263621809868,LIRCMOP7_BC,late,2.0,distance
460.0,0.776478766844219,0.776525790909256,4.70240650368714e-05,-0.0450386002058576,-0.111467682477866,1.69262041531939e-05,0.00327584962073337,0.811820677502267,0.77832217549501,0.8118206387921,LIRCMOP7_BC,late,2.0,distance
480.0,0.775716393715331,0.775570643009182,-0.000145750706149084,-0.0704012572064438,0.395540775904448,-0.000197236998112878,0.00304591814264216,0.83631714485378,1.12885223687327,0.836317147277707,LIRCMOP7_BC,late,2.0,distance
500.0,0.775129834668419,0.774972667092485,-0.000157167575933648,0.307194107344933,0.382177612783848,-0.000177816577218597,0.00329242718165711,1.14864111976341,0.997203205678901,1.14864110563432,LIRCMOP7_BC,late,2.0,distance
520.0,0.773797386162715,0.773784373158679,-1.3013004036222e-05,0.37502916832893,0.14448119782973,-6.95854345722094e-05,0.00429898902634904,1.21104318170257,1.02108487482194,1.21104316265116,LIRCMOP7_BC,late,2.0,distance
540.0,0.773227504328448,0.773406349777396,0.000178845448947973,-0.541550427964832,-0.375261814762959,0.000154920729193591,0.00294306308449231,0.900784734336864,0.726375157151867,0.90078469839918,LIRCMOP7_BC,late,2.0,distance
